
1669,170
1670,170
1671,169
1672,170
1673,170
1674,170
1675,170
1676,170
1677,170
1678,170
1679,169
1680,170
1681,170
1682,169
1683,170
1684,170
1685,169
1686,170
1687,169
1688,169
1689,170
1690,170
1691,170
1692,170
1693,170
1694,170
1695,170
1696,170
1697,170
1698,170
1699,169
1700,169
1701,169
1702,169
1703,170
1704,170
1705,170
1706,170
1707,170
1708,170
1709,170
1710,170
1711,170
1712,169
1713,170
1714,170
1715,169
1716,169
1717,170
1718,170
1719,169
1720,169
1721,169
1722,169
1723,170
1724,170
1725,170
1726,169
1727,170
1728,170
1729,170
1730,169
1731,169
1732,169
1733,170
1734,169
1735,169
1736,170
1737,170
1738,171
1739,170
1740,170
1741,170
1742,170
1743,170
1744,169
1745,170
1746,170
1747,169
1748,169
1749,170
1750,170
1751,170
1752,170
1753,169
1754,169
1755,170
1756,170
1757,170
1758,170
1759,170
1760,170
1761,169
1762,170
1763,169
1764,170
1765,170
1766,169
1767,169
1768,170
1769,170
1770,170
1771,170
1772,170
1773,170
1774,170
1775,169
1776,170
1777,170
1778,169
1779,169
1780,169
1781,169
1782,170
1783,169
1784,169
1785,169
1786,170
1787,170
1788,170
1789,170
1790,170
1791,170
1792,170
1793,170
1794,169
1795,169
1796,170
1797,169
1798,170
1799,170
1800,169
1801,170
1802,170
1803,169
1804,170
1805,170
1806,170
1807,170
1808,169
1809,169
1810,170
1811,170
1812,169
1813,170
1814,170
1815,169
1816,170
1817,170
1818,170
1819,170
1820,170
1821,170
1822,170
1823,170
1824,170
1825,170
1826,170
1827,170
1828,170
1829,169
1830,169
1831,169
1832,170
1833,170
1834,170
1835,170
1836,170
1837,170
1838,170
1839,169
1840,170
1841,170
1842,170
1843,169
1844,169
1845,170
1846,170
1847,170
1848,170
1849,170
1850,170
1851,170
1852,170
1853,170
1854,170
1855,170
1856,170
1857,170
1858,169
1859,170
1860,170
1861,170
1862,169
1863,170
1864,170
1865,170
1866,170
1867,170
1868,170
1869,170
1870,170
1871,170
1872,170
1873,170
1874,169
1875,170
1876,170
1877,170
1878,170
1879,170
1880,169
1881,170
1882,170
1883,170
1884,170
1885,170
1886,170
1887,170
1888,169
1889,170
1890,170
1891,170
1892,170
1893,169
1894,170
1895,169
1896,170
1897,170
1898,170
1899,170
1900,170
1901,170
1902,170
1903,169
1904,170
1905,170
1906,170
1907,169
1908,170
1909,170
1910,170
1911,170
1912,170
1913,170
1914,170
1915,170
1916,170
1917,170
1918,170
1919,170
1920,169
1921,169
1922,169
1923,171
1924,170
1925,170
1926,170
1927,170
1928,170
1929,170
1930,170
1931,170
1932,171
1933,170
1934,170
1935,170
1936,170
1937,170
1938,170
1939,170
1940,169
1941,170
1942,170
1943,170
1944,170
1945,170
1946,171
1947,170
1948,170
1949,170
1950,170
1951,170
1952,169
1953,170
1954,168
1955,169
1956,170
1957,169
1958,169
1959,169
1960,170
1961,170
1962,169
1963,170
1964,170
1965,170
1966,170
1967,169
1968,170
1969,170
1970,169
1971,170
1972,169
1973,170
1974,170
1975,170
1976,170
1977,170
1978,170
1979,170
1980,170
1981,170
1982,170
1983,170
1984,170
1985,169
1986,170
1987,170
1988,170
1989,170
1990,170
1991,170
1992,170
1993,170
1994,170
1995,170
1996,170
1997,170
1998,170
1999,170
2000,169
2001,170
2002,170
2003,169
2004,170
2005,170
2006,170
2007,169
2008,170
2009,170
2010,171
2011,170
2012,170
2013,170
2014,170
2015,170
2016,170
2017,170
2018,170
2019,169
2020,170
2021,170
2022,170
2023,170
2024,170
2025,170
2026,170
2027,171
2028,171
2029,170
2030,169
2031,170
2032,170
2033,169
2034,169
2035,170
2036,170
2037,170
2038,170
2039,170
2040,170
2041,170
2042,170
2043,170
2044,170
2045,170
2046,170
2047,170
2048,170
2049,169
2050,170
2051,170
2052,170
2053,170
2054,170
2055,170
2056,170
2057,170
2058,171
2059,170
2060,170
2061,170
2062,170
2063,169
2064,169
2065,170
2066,169
2067,170
2068,170
2069,170
2070,170
2071,170
2072,170
2073,171
2074,170
2075,170
2076,170
2077,170
2078,170
2079,170
2080,169
2081,170
2082,170
2083,169
2084,170
2085,169
2086,170
2087,170
2088,170
2089,170
2090,170
2091,170
2092,170
2093,170
2094,169
2095,170
2096,170
2097,169
2098,169
2099,170
2100,170
2101,170
2102,170
2103,170
2104,170
2105,170
2106,170
2107,169
2108,169
2109,170
2110,170
2111,170
2112,170
2113,170
2114,170
2115,169
2116,169
2117,170
2118,170
2119,170
2120,169
2121,170
2122,169
2123,170
2124,170
2125,170
2126,170
2127,170
2128,170
2129,170
2130,169
2131,170
2132,170
2133,170
2134,170
2135,170
2136,170
2137,170
2138,170
2139,170
2140,170
2141,170
2142,170
2143,169
2144,170
2145,170
2146,170
2147,170
2148,170
2149,170
2150,170
2151,170
2152,170
2153,170
2154,170
2155,170
2156,170
2157,170
2158,170
2159,169
2160,170
2161,169
2162,170
2163,170
2164,170
2165,170
2166,170
2167,170
2168,170
2169,170
2170,170
2171,170
2172,170
2173,171
2174,170
2175,169
2176,170
2177,170
2178,170
2179,169
2180,169
2181,170
2182,170
2183,170
2184,170
2185,170
2186,170
2187,169
2188,170
2189,170
2190,170
2191,170
2192,170
2193,170
2194,169
2195,170
2196,170
2197,170
2198,170
2199,170
2200,170
2201,170
2202,170
2203,170
2204,170
2205,170
2206,170
2207,170
2208,170
2209,170
2210,170
2211,169
2212,170
2213,170
2214,170
2215,170
2216,170
2217,170
2218,171
2219,170
2220,170
2221,169
2222,169
2223,170
2224,170
2225,170
2226,170
2227,170
2228,170
2229,170
2230,170
2231,170
2232,170
2233,170
2234,170
2235,170
2236,170
2237,170
2238,170
2239,169
2240,169
2241,170
2242,170
2243,170
2244,170
2245,170
2246,170
2247,171
2248,171
2249,172
2250,173
2251,173
2252,173
2253,173
2254,174
2255,174
2256,175
2257,175
2258,175
2259,176
2260,176
2261,176
2262,176
2263,176
2264,177
2265,177
2266,176
2267,176
2268,176
2269,176
2270,176
2271,176
2272,181
2273,187
2274,192
2275,197
2276,201
2277,204
2278,207
2279,209
2280,210
2281,213
2282,214
2283,215
2284,216
2285,216
2286,218
2287,218
2288,218
2289,219
2290,220
2291,220
2292,221
2293,221
2294,222
2295,223
2296,221
2297,222
2298,222
2299,222
2300,222
2301,221
2302,216
2303,211
2304,207
2305,202
2306,199
2307,195
2308,193
2309,191
2310,189
2311,187
2312,186
2313,185
2314,183
2315,182
2316,181
2317,180
2318,180
2319,179
2320,179
2321,178
2322,178
2323,178
2324,177
2325,178
2326,178
2327,177
2328,176
2329,176
2330,176
2331,176
2332,176
2333,175
2334,175
2335,175
2336,173
2337,172
2338,170
2339,169
2340,168
2341,167
2342,167
2343,166
2344,165
2345,166
2346,165
2347,164
2348,164
2349,164
2350,164
2351,163
2352,162
2353,163
2354,162
2355,162
2356,162
2357,162
2358,162
2359,165
2360,177
2361,188
2362,196
2363,203
2364,208
2365,212
2366,216
2367,219
2368,222
2369,224
2370,226
2371,227
2372,229
2373,230
2374,231
2375,232
2376,233
2377,235
2378,234
2379,234
2380,235
2381,236
2382,236
2383,236
2384,237
2385,237
2386,238
2387,238
2388,238
2389,239
2390,238
2391,239
2392,238
2393,239
2394,239
2395,239
2396,239
2397,240
2398,239
2399,240
2400,240
2401,239
2402,240
2403,240
2404,240
2405,241
2406,241
2407,240
2408,240
2409,241
2410,241
2411,241
2412,241
2413,241
2414,241
2415,240
2416,241
2417,241
2418,239
2419,232
2420,224
2421,217
2422,211
2423,206
2424,201
2425,197
2426,194
2427,191
2428,188
2429,186
2430,185
2431,183
2432,182
2433,181
2434,180
2435,179
2436,178
2437,178
2438,177
2439,176
2440,176
2441,176
2442,175
2443,175
2444,174
2445,174
2446,173
2447,173
2448,173
2449,173
2450,173
2451,173
2452,173
2453,173
2454,172
2455,171
2456,170
2457,168
2458,167
2459,166
2460,164
2461,163
2462,162
2463,161
2464,161
2465,160
2466,159
2467,160
2468,159
2469,158
2470,158
2471,157
2472,157
2473,157
2474,157
2475,156
2476,156
2477,156
2478,155
2479,156
2480,155
2481,156
2482,155
2483,155
2484,155
2485,155
2486,155
2487,155
2488,155
2489,155
2490,154
2491,154
2492,154
2493,154
2494,153
2495,154
2496,154
2497,154
2498,154
2499,154
2500,154
2501,154
2502,154
2503,154
2504,154
2505,153
2506,153
2507,153
2508,153
2509,154
2510,153
2511,153
2512,153
2513,152
2514,151
2515,148
2516,145
2517,143
2518,141
2519,138
2520,137
2521,135
2522,135
2523,133
2524,132
2525,132
2526,131
2527,130
2528,129
2529,129
2530,129
2531,129
2532,128
2533,128
2534,127
2535,127
2536,127
2537,127
2538,126
2539,127
2540,128
2541,130
2542,130
2543,131
2544,132
2545,134
2546,133
2547,134
2548,135
2549,136
2550,136
2551,136
2552,137
2553,137
2554,137
2555,137
2556,138
2557,138
2558,138
2559,138
2560,138
2561,138
2562,138
2563,139
2564,139
2565,138
2566,139
2567,139
2568,141
2569,144
2570,147
2571,150
2572,153
2573,155
2574,157
2575,159
2576,160
2577,161
2578,163
2579,163
2580,165
2581,165
2582,166
2583,166
2584,166
2585,167
2586,168
2587,167
2588,168
2589,169
2590,169
2591,169
2592,169
2593,170
2594,170
2595,170
2596,170
2597,170
2598,171
2599,171
2600,171
2601,169
2602,166
2603,162
2604,160
2605,157
2606,154
2607,153
2608,151
2609,150
2610,148
2611,147
2612,146
2613,145
2614,144
2615,143
2616,143
2617,142
2618,141
2619,141
2620,140
2621,141
2622,140
2623,140
2624,139
2625,140
2626,139
2627,138
2628,135
2629,134
2630,133
2631,131
2632,130
2633,129
2634,128
2635,128
2636,127
2637,127
2638,126
2639,126
2640,126
2641,125
2642,125
2643,125
2644,125
2645,125
2646,124
2647,123
2648,123
2649,123
2650,123
2651,123
2652,122
2653,122
2654,123
2655,125
2656,133
2657,143
2658,152
2659,158
2660,163
2661,166
2662,170
2663,172
2664,174
2665,176
2666,178
2667,180
2668,181
2669,182
2670,183
2671,185
2672,185
2673,186
2674,187
2675,187
2676,188
2677,188
2678,188
2679,189
2680,189
2681,190
2682,190
2683,189
2684,192
2685,200
2686,206
2687,210
2688,214
2689,219
2690,221
2691,223
2692,224
2693,227
2694,228
2695,229
2696,230
2697,231
2698,232
2699,232
2700,233
2701,234
2702,234
2703,235
2704,235
2705,235
2706,236
2707,236
2708,237
2709,237
2710,237
2711,237
2712,237
2713,238
2714,238
2715,238
2716,238
2717,239
2718,239
2719,239
2720,239
2721,239
2722,239
2723,240
2724,239
2725,240
2726,240
2727,240
2728,240
2729,240
2730,240
2731,240
2732,240
2733,240
2734,240
2735,241
2736,241
2737,241
2738,240
2739,241
2740,241
2741,241
2742,241
2743,241
2744,241
2745,241
2746,241
2747,241
2748,241
2749,241
2750,241
2751,241
2752,241
2753,242
2754,241
2755,241
2756,242
2757,242
2758,242
2759,242
2760,241
2761,242
2762,242
2763,241
2764,242
2765,242
2766,242
2767,242
2768,242
2769,242
2770,242
2771,242
2772,243
2773,242
2774,241
2775,241
2776,241
2777,241
2778,240
2779,240
2780,241
2781,241
2782,240
2783,240
2784,241
2785,241
2786,240
2787,240
2788,240
2789,241
2790,240
2791,240
2792,240
2793,240
2794,240
2795,240
2796,240
2797,240
2798,240
2799,240
2800,240
2801,238
2802,231
2803,223
2804,215
2805,208
2806,202
2807,197
2808,193
2809,189
2810,186
2811,184
2812,181
2813,180
2814,179
2815,177
2816,176
2817,175
2818,174
2819,173
2820,172
2821,172
2822,170
2823,170
2824,169
2825,169
2826,168
2827,168
2828,168
2829,167
2830,168
2831,168
2832,169
2833,171
2834,171
2835,172
2836,172
2837,173
2838,173
2839,173
2840,174
2841,173
2842,173
2843,174
2844,174
2845,174
2846,174
2847,174
2848,175
2849,175
2850,174
2851,174
2852,175
2853,174
2854,174
2855,174
2856,174
2857,175
2858,174
2859,177
2860,182
2861,188
2862,194
2863,198
2864,201
2865,204
2866,207
2867,208
2868,210
2869,211
2870,212
2871,213
2872,213
2873,215
2874,215
2875,216
2876,216
2877,218
2878,218
2879,218
2880,218
2881,219
2882,219
2883,219
2884,219
2885,220
2886,219
2887,219
2888,220
2889,220
2890,220
2891,220
2892,219
2893,216
2894,209
2895,201
2896,195
2897,189
2898,185
2899,180
2900,175
2901,172
2902,170
2903,168
2904,166
2905,163
2906,162
2907,161
2908,160
2909,159
2910,158
2911,157
2912,157
2913,155
2914,155
2915,154
2916,154
2917,153
2918,149
2919,145
2920,141
2921,138
2922,135
2923,132
2924,131
2925,129
2926,128
2927,127
2928,125
2929,124
2930,124
2931,123
2932,122
2933,121
2934,121
2935,120
2936,119
2937,119
2938,119
2939,119
2940,118
2941,118
2942,118
2943,117
2944,117
2945,117
2946,116
2947,116
2948,117
2949,118
2950,119
2951,119
2952,120
2953,120
2954,121
2955,122
2956,122
2957,123
2958,124
2959,123
2960,124
2961,124
2962,125
2963,124
2964,124
2965,124
2966,125
2967,125
2968,124
2969,125
2970,125
2971,125
2972,125
2973,125
2974,125
2975,126
2976,125
2977,125
2978,125
2979,125
2980,125
2981,125
2982,124
2983,125
2984,125
2985,126
2986,128
2987,129
2988,129
2989,131
2990,132
2991,132
2992,133
2993,134
2994,134
2995,135
2996,134
2997,135
2998,136
2999,136
