
2317,98
2318,99
2319,99
2320,99
2321,99
2322,100
2323,100
2324,99
2325,100
2326,101
2327,101
2328,101
2329,101
2330,102
2331,102
2332,105
2333,110
2334,114
2335,118
2336,121
2337,124
2338,126
2339,128
2340,131
2341,132
2342,134
2343,134
2344,136
2345,137
2346,138
2347,139
2348,140
2349,141
2350,141
2351,141
2352,141
2353,142
2354,143
2355,143
2356,144
2357,144
2358,144
2359,145
2360,147
2361,156
2362,166
2363,174
2364,179
2365,185
2366,188
2367,192
2368,195
2369,197
2370,199
2371,201
2372,203
2373,205
2374,207
2375,207
2376,208
2377,209
2378,210
2379,210
2380,211
2381,212
2382,213
2383,213
2384,213
2385,214
2386,214
2387,215
2388,215
2389,215
2390,217
2391,217
2392,217
2393,217
2394,218
2395,218
2396,218
2397,218
2398,219
2399,219
2400,219
2401,219
2402,219
2403,219
2404,220
2405,219
2406,220
2407,220
2408,221
2409,221
2410,221
2411,221
2412,221
2413,221
2414,221
2415,221
2416,221
2417,221
2418,221
2419,222
2420,222
2421,222
2422,222
2423,222
2424,222
2425,222
2426,222
2427,222
2428,222
2429,222
2430,222
2431,222
2432,222
2433,222
2434,222
2435,222
2436,223
2437,222
2438,222
2439,223
2440,223
2441,223
2442,223
2443,223
2444,223
2445,223
2446,223
2447,223
2448,223
2449,223
2450,223
2451,223
2452,223
2453,223
2454,223
2455,223
2456,223
2457,224
2458,224
2459,224
2460,224
2461,224
2462,223
2463,224
2464,224
2465,224
2466,223
2467,223
2468,224
2469,223
2470,223
2471,224
2472,224
2473,224
2474,224
2475,224
2476,224
2477,224
2478,224
2479,224
2480,224
2481,224
2482,224
2483,224
2484,224
2485,223
2486,224
2487,224
2488,223
2489,224
2490,224
2491,224
2492,224
2493,224
2494,224
2495,224
2496,224
2497,224
2498,223
2499,224
2500,224
2501,224
2502,224
2503,224
2504,224
2505,224
2506,224
2507,219
2508,212
2509,205
2510,198
2511,192
2512,187
2513,183
2514,179
2515,176
2516,173
2517,171
2518,169
2519,168
2520,166
2521,165
2522,164
2523,162
2524,161
2525,161
2526,159
2527,159
2528,158
2529,158
2530,157
2531,156
2532,156
2533,156
2534,155
2535,154
2536,151
2537,146
2538,141
2539,137
2540,135
2541,131
2542,128
2543,125
2544,123
2545,121
2546,119
2547,118
2548,117
2549,116
2550,114
2551,113
2552,112
2553,111
2554,111
2555,111
2556,110
2557,109
2558,109
2559,108
2560,108
2561,107
2562,106
2563,107
2564,106
2565,104
2566,103
2567,100
2568,99
2569,98
2570,97
2571,96
2572,95
2573,95
2574,94
2575,93
2576,92
2577,91
2578,91
2579,91
2580,89
2581,90
2582,90
2583,90
2584,89
2585,89
2586,89
2587,88
2588,88
2589,88
2590,88
2591,88
2592,87
2593,87
2594,86
2595,86
2596,87
2597,86
2598,86
2599,86
2600,86
2601,86
2602,86
2603,86
2604,86
2605,86
2606,85
2607,85
2608,85
2609,85
2610,85
2611,84
2612,85
2613,84
2614,84
2615,85
2616,85
2617,85
2618,85
2619,84
2620,84
2621,83
2622,84
2623,84
2624,84
2625,84
2626,84
2627,84
2628,83
2629,83
2630,83
2631,84
2632,84
2633,84
2634,84
2635,83
2636,83
2637,84
2638,84
2639,83
2640,84
2641,83
2642,84
2643,83
2644,82
2645,83
2646,83
2647,83
2648,83
2649,83
2650,84
2651,84
2652,83
2653,84
2654,85
2655,86
2656,87
2657,88
2658,88
2659,89
2660,90
2661,91
2662,91
2663,91
2664,92
2665,93
2666,93
2667,94
2668,94
2669,94
2670,95
2671,95
2672,95
2673,95
2674,95
2675,95
2676,95
2677,95
2678,96
2679,96
2680,96
2681,97
2682,101
2683,105
2684,110
2685,113
2686,117
2687,120
2688,122
2689,124
2690,126
2691,128
2692,129
2693,130
2694,131
2695,132
2696,134
2697,135
2698,136
2699,136
2700,138
2701,138
2702,138
2703,139
2704,139
2705,139
2706,140
2707,139
2708,140
2709,141
2710,144
2711,154
2712,164
2713,172
2714,178
2715,184
2716,188
2717,191
2718,194
2719,197
2720,199
2721,201
2722,203
2723,205
2724,206
2725,207
2726,208
2727,209
2728,211
2729,211
2730,212
2731,213
2732,214
2733,214
2734,214
2735,215
2736,215
2737,216
2738,216
2739,217
2740,217
2741,217
2742,218
2743,217
2744,218
2745,218
2746,219
2747,219
2748,220
2749,219
2750,220
2751,220
2752,220
2753,219
2754,220
2755,221
2756,220
2757,221
2758,221
2759,221
2760,222
2761,222
2762,221
2763,221
2764,222
2765,222
2766,222
2767,222
2768,222
2769,223
2770,222
2771,222
2772,222
2773,223
2774,223
2775,223
2776,222
2777,223
2778,223
2779,223
2780,223
2781,223
2782,223
2783,223
2784,223
2785,223
2786,224
2787,224
2788,223
2789,223
2790,223
2791,224
2792,224
2793,224
2794,224
2795,224
2796,224
2797,224
2798,224
2799,224
2800,224
2801,224
2802,224
2803,224
2804,224
2805,224
2806,224
2807,224
2808,224
2809,224
2810,224
2811,225
2812,224
2813,224
2814,224
2815,225
2816,224
2817,224
2818,224
2819,225
2820,224
2821,224
2822,224
2823,225
2824,225
2825,225
2826,225
2827,225
2828,225
2829,225
2830,225
2831,224
2832,224
2833,225
2834,224
2835,224
2836,224
2837,225
2838,225
2839,224
2840,225
2841,225
2842,225
2843,225
2844,225
2845,225
2846,225
2847,224
2848,225
2849,225
2850,225
2851,225
2852,225
2853,224
2854,225
2855,225
2856,224
2857,220
2858,212
2859,204
2860,198
2861,192
2862,186
2863,182
2864,179
2865,176
2866,173
2867,170
2868,168
2869,167
2870,165
2871,164
2872,163
2873,162
2874,161
2875,161
2876,159
2877,159
2878,158
2879,157
2880,157
2881,156
2882,156
2883,155
2884,155
2885,154
2886,150
2887,145
2888,141
2889,137
2890,133
2891,130
2892,127
2893,125
2894,123
2895,121
2896,119
2897,118
2898,116
2899,115
2900,114
2901,113
2902,112
2903,111
2904,111
2905,111
2906,110
2907,109
2908,109
2909,109
2910,108
2911,107
2912,107
2913,107
2914,107
2915,105
2916,103
2917,101
2918,100
2919,99
2920,98
2921,97
2922,96
2923,96
2924,95
2925,94
2926,94
2927,93
2928,93
2929,93
2930,92
2931,92
2932,92
2933,92
2934,91
2935,91
2936,90
2937,91
2938,91
2939,90
2940,90
2941,90
2942,90
2943,90
2944,89
2945,89
2946,89
2947,89
2948,88
2949,88
2950,89
2951,88
2952,88
2953,88
2954,88
2955,88
2956,89
2957,88
2958,88
2959,88
2960,88
2961,88
2962,87
2963,86
2964,88
2965,88
2966,87
2967,87
2968,87
2969,87
2970,87
2971,87
2972,87
2973,87
2974,88
2975,87
2976,87
2977,86
2978,86
2979,87
2980,87
2981,86
2982,87
2983,87
2984,86
2985,86
2986,87
2987,87
2988,87
2989,86
2990,86
2991,86
2992,87
2993,86
2994,85
2995,87
2996,86
2997,86
2998,86
2999,86
3000,86
